transaction_key,attacker,time,victim
"('0x1e3d4195fc0461bd97d420f47afd9cb04dac75bde20d10e9557f556dd3954f8f', 17)",0x304d278d61c9ada4b4401d21ec929776bf88a938,273,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xcbb003beba076f40625849ee46e1b54b02e800dd50664425f96c50933191134c', 59)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,33,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0x9e8772694de5947091155bf9c933064ca31ae405303b807b8c90a392a68a028f', 65)",0x6219f06135b79705d34f5261852e9f6b98821e1f,7,0x2c08515081595b530774868ef7c5d89b2fd91c20
"('0x59f274088c49505ed9c99193b4a5dca1d997532975172433c88a6a54705ed6a0', 26)",0x1353b2bc10d589807185dc7989d68da251d3d91e,8,0x86a9da1478642299f9741dcf128ab2a862b5038e
"('0xcc8996e5e27e48e40441008b0a8ad928f0867ed6b69145543f60352b7c79eaa4', 10)",0xde759b830e1bf7116b6189f98b5c3a4f5fb8b59b,16,0xde7e68baf3ff9058fef8a8a386a55a0d04cb5437
"('0x6e0b488c57479d9139f88e967c267626e609f3a62ec709cbbe350ab4afb5b61b', 77)",0xcd5c8308743124f28e663b66cc0236719b6487cc,5,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x867305614e0272a4521a79dbe7b70ec8c8459d9d24e2df24fed797665a64808f', 12)",0x6219f06135b79705d34f5261852e9f6b98821e1f,84,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0x747bb1b016372a532391c456ed5fde5b7de80a8dcbeb4b2266353eb88c42447d', 70)",0xcd2489f89c1cc28913abd17919f7350fd74f1fae,88,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x48b38d8e44f409b157090ab160462f9df48e719ba77b173588cdef2a09ed3d11', 43)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x07d407199c123d136c5c51dc1518e6e6324cf7e0
"('0x9753944b8d2abd48e31bdb95ac4733e5aea581f142fd551235ea8e1a840123fe', 110)",0x0000c825f20f040f6b2fc59493a9bd48adbb4fcb,1,0x500c9c84c99e9d2af03d26233e7c7ee16952eeae
"('0xf8202b92af5b61f19a07af2b9acfa1ac62e8cebaf92d04f7bcba4ab3e831d318', 81)",0x936215be33ad684abc6044d40ec09f6c6c6c28e8,111,0x16e891a676fb70b0eda0de7547c0096338f7ddd9
"('0xe226e96e06bd38dc58c47c457a28c22a55a84ba76c0a57ad496b113a8e3a5c61', 24)",0x2a98158166be71d21dd97e248ba670211df9a73c,381,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x2fb9442c17495502b67b4c383b2f79e8f3cb6331c6b5898b937b8abb5b014e26', 109)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x6fa1e4dc5e1c936f0c977ffeadcd92678d9aad3f
"('0x69695c05bcacff5ea23ea95463a2aadbe6cae746cc688a0efbad2176f8a03b0c', 59)",0xb8ebddc68d1cad585dd71bdadcdbde7dd18209c5,36,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xd467032c24b7d5eafe83d615d25cc9b27ba822e9429eb226f470fd3ac0d112b3', 44)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x702a2f6910a187907887b81996c9c70507c4a8b9
"('0x6f9abfa1841c5d0660e3e893ff3fefee61541ed6317ca36587d1d1d53201e420', 169)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xae8648b0ca1e86ccb190bd2aea66995cab4857e5
"('0x0cb8edc7e970480192b9c24e7415f8f9c74d5b3778f1572ccb4c8eac3e9a86cc', 95)",0xe04c2fd9cc804a937fe54390fe366b9ef7f38a88,68,0xe043e9fcee84c911904d9c4af875d34579bb019e
"('0xea982a74d8281c6721cedddc42d84869d01db8758151a450bb767b347924772c', 37)",0xf2cc4e87e5af2b7f2edeabb427b85602fc900466,26,0xf2cf98ed04bb6836a40740aa18db417f2bc351a2
"('0xe61dcfbfb6f5c0f5d9f46c6513b5f26d65ebf335344116dbeff6fb356b1c4429', 135)",0x25588de56ddf3bdfb5589117321f4c92691fcedd,966,0x84c18204c30da662562b7a2c79397c9e05f942f0
"('0x8ae966f684526931a61dd07513832ef2686575abffa2612f5d4e58b29aae468b', 48)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x50ce26183721173e963891fe93010016f6db6c47
"('0x8d076a9cf9cf5512bc75cddb57b51d7bf367e49bdd334a8ae5402bc648bc7ec0', 59)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x3507b9da2fc38716489b1bc1ea353bad137177ae
"('0xac5fd306cbc74c5f66e06896a1d6e711153c4b290bb88db957f1638f0d6ad730', 87)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x2ba059826964f1b20024ebf1883c9b07e388d490
"('0x52fbee3e7a15242a4f21e05696def2c17187ec8ccbdef9ea0d556e47c0bffd0b', 173)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,2,0x9ff91cb2f6b3b7484258cd1b6d8f3174e5d845dd
"('0xf789f40373149434f623b04695c8b913a82c0336d4b49fa13b1a470ae5aab71d', 49)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xbf147c0b306b4778e4f511cfeee394bad262a4e1
"('0x03804458ae6f3f02e3eb7b701b1dc2f33028244ae48775bcc725f0b766751b9e', 28)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x4ae545106e4368aa7bc487cc4208dfeafb53244c
"('0x5e87e1ed6004091830d92f33e61a8644ec0dda1dee7e2cc29f14ef317822c04e', 42)",0x13598fd0986d0e33c402f6907f05acf720224527,574,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0xab730661eb7b0bd0e22200092f05d932c704e1b14364030335b911cc075e1118', 39)",0x2a98158166be71d21dd97e248ba670211df9a73c,813,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x2ec39f8b07e2de51610349c83b69d5721a8c71368bcdc96e88dea71c82243e97', 26)",0x216a1b7c8cb1c353e6b1be7669a3b23b5ff661c1,306,0x16e891a676fb70b0eda0de7547c0096338f7ddd9
"('0x7ca37ca8a518b5224c2a3bc3df55d87f0f62e245a1a850ef33dc2e1ec97a74e2', 78)",0xc929935c6d780e036ae5c3a0f78e628a10df677b,2,0xc7b4eb06903b7b848357c6aec93fc78ac6d297bf
"('0x61ca23be8288a87cac6e08c5abf8999fb14cba263897d321afb620589e0e565b', 19)",0x5f81728ebdb3f007c9a5b956f3a35ec299db507c,1079,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xe7cf1214c34c5673dd30cacb9684a6cf027a5250a598728e862fe2623f66ebd8', 53)",0x3c157a53fbbfe7aab1cb777e9fc86e29b8d99f3c,650,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x84a33a12e55029cec6d22f7ae05ade2f8ac9372913923a25472182f5a0f2cf86', 128)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,231,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xf45ad1fa2b9f1a968a62143fe3c6062d7a9a5944cb1b93290368d11d6e5c95b3', 78)",0x2a98158166be71d21dd97e248ba670211df9a73c,240,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0xdb95303d647759b28898c56b8eed84e48d414dcb00e0b411638b3d4549acf85a', 2)",0x5768d532f74b6333903ac129394e1e2e67e16b63,324,0xbca1f03e7451c705d80ddb7c3caec52489ca0939
"('0xe5a7a8053aecd7f8225e239b7a821667a4fdf3b1ecbcbd0269255b3b7940129f', 31)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x0b81fce060923f21beda24ac2f27075277cb3f04
"('0xef8fbc5f2960fe60b74de7ab0071f650de0a6059a0b1c976d3c25429e974ffae', 20)",0x1234561fed41dd2d867a038bbdb857f291864225,285,0xa203424645d35c9b82b42e0303ec1867abfac3fa
"('0x6a5ded395f3589a87620c58c63700e07b21a9c4bb42de0025a1cdd81ffffaa29', 90)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x453e9670a431ee1b1abd46b8bcfa84570be0485f
"('0x275d3ac783f5ac004bce6ef37480dc860cc4841ca2d5ac34a614f9b153be5701', 71)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xfc995ef4252b40bf5088958642a892febbaba8ff
"('0xe8c8083fb6d22b772a6ba68d3f232a6fc844472802f81d6cffe929391464bf3e', 23)",0x5768d532f74b6333903ac129394e1e2e67e16b63,101,0xbca1f03e7451c705d80ddb7c3caec52489ca0939
"('0xe34291924bf71293134f5d55cc0f40f8f1ba75c0846bec1360f32b4dfeeed239', 46)",0x2361d9f1f23bb5d954f56fb3a70f2699dd0000c3,186,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x7ce2c8b83c5a7701e51cecf848b68dea12a84984b69ec39e13fa86db27fbbca9', 33)",0x3c11caacc9fc70d9130792c39702c5f96ce68a93,17,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0xcd9c033c6e3fbf54f3a96695619c1af7cd1ae8d18509433e6d1dcfe3b55cea5b', 2)",0x2363e96f8a0b30f7e64fa8b3f48b90fceb738d6d,35,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x1fe1715c1ab4f6f2d463e70688e585c1c6d81459e248555256c7b271c9b032ab', 110)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x0726509197059cf69bdfa074ad15621efeee8ca8
"('0xc2b84d5d06b21b8ae1282e8933efb10fa84fd402f501f1c0c744f10162049ee7', 22)",0xffb9930ef26e44ce9ed00de6635b896646500556,39,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x1defb76f2fcbb293185cbd4b2d685baebdbdd84243ed93bae0b7016423f85c11', 24)",0xdd1d44acab8872bb13cb6c57145c131af5bc37bf,380,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x282cfbee6d7ec24f513f62a80f7c9c2275863b8170b94e04b0e415b8ba92d8fc', 46)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x120b1789d253256542aa008605bff119b5368734
"('0xd3828987bb5d0e5a63236ad9182821bac181bd826702e07edb4f4d2ca72c1c80', 49)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x3934d8c2b94f82a2874eccc85eea92b47e713cea
"('0xaed4879e4b8af2f738c501663b2e6bd71214da8c7ae2af2cd3004ee31f6d958d', 38)",0x4bba932e9792a2b917d47830c93a9bc79320e4f7,445,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xb256915b7f5912955c3a87be4dc1cd3c2e4b9c9bf7817d0d026b89cc8d911da3', 38)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xd8f6f4ca2e68ead5f14e57c9808a97592944456f
"('0x320448090ac94d1ce372d715796fb5aac6f76e99f713ff82e96ffebc5f568e6b', 8)",0xb1d1b618f4d638902dac914fea509cd32132f55d,85,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x93325ece879d82e675992d3a50de813cc62ed66e4eee1ad796c51fbbf8873241', 94)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x20d59ba50ccd7fb2fa370b25eee0c30ed11d84ca
"('0x95b287c8e0eb1fcd1cc49f3d31e10345050b917d11fee96dd5bf808fff607142', 76)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,644,0xaf8d4b2b0008ac2ee58da13c1d57f689f7389535
"('0xdce2fc62b9219f6294abe995eb1b96bb8c9fdc3bc81a9beb86f84d9769213745', 113)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xac055d30c5707eef5a959d9cb706448b205fec2f
"('0x54c50a53f4b7a2e5d7e5a0a09b6265d292528363f7652761f3de774e6480f2fd', 4)",0x7bcd44c0b91be28827426f607424e1a8a02d4e69,558,0xff7104537f33937c66ac0a65609eb8364be75c7a
"('0xfcc9a03bf671138cb62efd7b27636b5bd97305cc49878a9884968db5746f9587', 81)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x43b544ccd66bbc3759fde7973e9dd5e239c2a419
"('0x14f49076a38a58b73e944f053c3ef9ee9f77b5f05b1ddac66170ed650886460b', 62)",0x6597fc2b74edb4458523e941a2db4e704decb760,888,0xd787fdc499a630ebbf5ebf2d12582bf93de43497
"('0x5dc9bec2c7a483e749782881a70b18135d856eed0d25f81447c85693a8fb3315', 43)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xaa99200f3a6cf4f58b5e60f63324289860809442
"('0x4835bb26a271c0bbcd52ff121b78360680de3bb129cbcdd649acc320bd1ea4b1', 53)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x27a1cc5c161c7e44c3e55f73b90f482138706a0e
"('0x6e0a869577ba047ca0445400b4408727414877a9954cc92abc85ed42854e766e', 29)",0xc9edd9e1abe1244faee04346d84139e17650005a,331,0xd787fdc499a630ebbf5ebf2d12582bf93de43497
"('0x097e91c70984d9b1d094ea650e0ad14a8b2b6bf1dd356ab1ce500e864611f2e5', 48)",0x0481b236f191877619523ee309c82b3574214597,36,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x0be4f47272989be995993dca561197674ae3e1a344ea25722e7833ba3f20e4fa', 211)",0xf8b91b2522d86724536b3b088d68b580ffc48e53,504,0xfa74e003a5ce198ce3050be7369eaca9300b839c
"('0x556255151dcf024313726a38e2e7bd7cde4279dbc30ebaa6a7c0615339ab1de8', 101)",0x000000d2ed41eaa14f25fc3832d87dd8d62a336b,1,0xb8fc36f306b33411b006eaf473dd70d8bdb57d54
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 47)",0x550c97c62ed38c822779d68f0470ed40bf456f02,996,0x550c97c62ed38c822779d68f0470ed40bf456feb
"('0xbac0bf6916ed3a695f43bc3a9b77840a7896edbc6137e341349fbebf52762fb6', 102)",0xf8b6114f95c2d87f31e9d15b6c6de779f44951f6,35,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xf165190455953c08e561533d8cb850f68b0cc4baad99cf2c8d80b23669edbc32', 66)",0xd787fdc499a630ebbf5ebf2d12582bf93de43497,13,0xd78643419661eb5e246714dbfee26e184a6fbe7f
"('0x339c46f0a3653e710c2632cc60589620fc2438cd96372f6141c0e5ac873825a9', 33)",0xdee1c80d73a85682e3900d3eafc8293d0fae8dcf,411,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x402481de7e6dce07b08642c95679be4600358a97ccda4331400b1b86cfdfeccc', 78)",0xfffb92fb89ae51c421018e42a5ca6e7336314438,426,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x666b268b08c04c0e3f3f23777dbf3c35f377a249ce941e113439063630b8b511', 108)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x78088d482ccad67f5fe0797dad9c9deadc53115f
"('0x73660ae2e583e1462c05bf6fbea2f28d42096fbd86553f4d6f241862f557b9ab', 63)",0x4c13a59dad7254674ca0720ca2fd42a0075bd1f6,107,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x6198c384b8d5ff6696358ccef4c1835d9e6ab9f8e783cd08a70a1a08eb05d23f', 55)",0x2a98158166be71d21dd97e248ba670211df9a73c,1093,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x7943dc815e5f31919ebb35363ab77892a96af3359d2b2058ee8c8192ab3a00ab', 102)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x88f0bf89b67f7c941a4464f919878ed212536863
"('0xc6aef882fc689f5b453ab222882c98c60109d3c29f391849ef30ef0c9d9feb83', 34)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,69,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xe57c4949769003b5494f0cea03c420d479dbb0d303513c22c7bea6589ba40065', 30)",0x3c11caacc9fc70d9130792c39702c5f96ce68a93,277,0x3c1195a1c3b48ccbb289e4021b3fbe6ce2804f2c
"('0x2ee09a5828e847561f81dd608e049cd2ac3fc570cddf8ecd6e983ceaf5cedb5f', 145)",0xe7bacfadf3293d5b10313368890027f76380592b,509,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x9225224757dfcc4454d5cc8fc7a97e0cf58127f275427fa6cb7b5b5a5b62c35a', 93)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x641908096ef25dbc9bbded1bd0c6fa37975b6421
"('0x5e01a040bbb2283184d2f38d8e12f532b210289e785f0d926dfd4163cd1812ab', 62)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x421c905bdb2a68c0b2e7669494a4b1a6f51fea88
"('0x6e2b2946ef52b1d79aa83ce8afc7427154440d71f56b4081ac4c252617649592', 2)",0xe7087e682767e6d26bba539f4053dd454c4fd988,36,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x4028306f89f3385d39a9b95ed91b001b1677845581a779d331d802897499061b', 115)",0xdac87c9e0203a379f1217bfe87ba0ea25de1a2e4,700,0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037
"('0x1b04a6792f4fa40bdc5098c1636922fef916bab4c43a236b272103eccd4b3997', 43)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xfd286f55c80d4de83d1a152a137a313ee2f65d07
"('0x75c06febd10c7f8ce0e4d0b0070f70fe7f9433919794fd9ec34f01803dd3d4e3', 126)",0x936d1dbdceddc03c7bfb7396d9ad034e7cc0d57f,146,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x018886e0d16c2ab1d60971429470270c73f0be3e30de27b1ee7b8a0edd207570', 35)",0x3b2d1866f5ea108f0d6a639c7c91050ca2dde133,86,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xcca935c7eec0305795804bffb13b6d367acb21f6697acd70110ea89505fdae10', 43)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xcafb044c310e8e9a7748b7663516e59107f00e4b
"('0xa61b03515ec50e1b6bc609728a1aca7b7da14a8e3f52ed919eb73c896493c56b', 99)",0x9a075c0db6bb6a19c589876697cb94a64e6764a3,568,0x0060cac5c52bcd21446a677e02f02a6e85ae9535
"('0x63a657e6dd23c81509f003408e7aea5bfdc48d841fb9da6323ea6bd68ac7d431', 34)",0x2ae200e70a1635462a0bd27b51319f351a80cc0a,1056,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x751d61fdb7a37e692ff321d0e90f3e6892b00e26c6d5a545490194c54948e357', 72)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xea2e24530c70a318856b0de48b1aab2b908f6e60
"('0xdf2755cef9f4dbd541dd9c655192ed00031c135825d5e233a930598546161646', 27)",0xeb74a79923473191a1043939ee3816a03677a874,427,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0x568e0918319d7a33117d3750cd13ca85e943524f4b8b9061f19fa17a923d06ee', 41)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x11ddb6cbf950a3e086e8d2c146e7270c204c65f4
"('0x607627d81d66f24edc2806869f0ad65a127b9f29aaffd2c09ead2c40914e8e05', 5)",0xc50de86f96a26b7563799a6c6134ef2fbda59ad3,92,0x3c11caacc9fc70d9130792c39702c5f96ce68a93
"('0xaf6c7f8d6859a60986aacbb9242bca71f61029a25c9c87397e9f834219ed78a9', 75)",0xb8a9a8ac867b0c0126333faea29f1a73a09d2a54,335,0xf2cc4e87e5af2b7f2edeabb427b85602fc900466
"('0x79a22bfd69f99142e5d2c1f972dc7787cfe87c57db88321c4d62f0bc4796d0af', 325)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,313,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0x4fddcda56070734abbe9bafc993b02aba69368abf6b9f0b4c5e46f38d26efdff', 50)",0x706d637d1f4e5137dea837ac99c8a5c918a43cf5,292,0xb212e5909503244beba1e2bdb04349772b2c3337
"('0x615d41b14b25e65928826a274c28792aa8cc86c5ab131687518a7ae88dd5610b', 2)",0x2d53cd37571e7ce8c8db5ed7cb6eea6b58826a88,680,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x6ef40249aca0cc3258c31cdae261919950c829b550269a9abb3ed230c9e1da42', 13)",0x70d63fb36cfe9cf4cbc0378c4c8a7fd89319dbb5,138,0xb212e5909503244beba1e2bdb04349772b2c3337
"('0x861c961a7f64242f3e6cfc97e17f0d7ed96ff413ac9076802aaa6e7ef1a8343a', 28)",0x6219f06135b79705d34f5261852e9f6b98821e1f,128,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0xc694c903eb2911072e1846cca4f00ca8ec381135d465be1691e087a9e972242f', 34)",0x48330cac05ce3fabcc6ed7bf4c249247a979095c,277,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xda6dcee1ff1445733ccd0dcaa4dab362b98af0691b594aa1b63e1c3536124844', 21)",0x371f02a17b27877d1634f3b247e0c9809aba3c45,385,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x7d78619c52ea1f1e7c870f823b764ca494971a05fbaf784db7d90ad44ab3066d', 67)",0x0486db5fad341d0c7d4b51be8fea3b2edabd4ec9,105,0x2895730d1f120513105c11f3394c818edc7e7710
"('0x1c046de881f412b05d8f65b385c7b2a1b949281c01df8ce9f665c1bcf41b18a1', 2)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x155219c12c0f133874b69f33fbd0540c40d7f41b
"('0xb8e8e6946bd7b48d35d7b37fd3d24d789537d317691480bfd8ab3ef40b4b0594', 163)",0x2a98158166be71d21dd97e248ba670211df9a73c,973,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0x91661931ccf9fadbea3b5c1a12dc56eeb4a5163e534d3f313410f705682569b3', 72)",0x6a29d14176248e84760473d28973f53821fb6287,3,0x6a27e7ada04d19a46a2c003d6e5e25264781e0ec
"('0x828fe5e2350df070fdf880997ecdf04fd5ce836151ba33d4d46eb52148353f99', 141)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xaa3d054c13f13e6d80dda47ce1182f54a29f9c5b
"('0x2e1066dee1c9b97475fb7d540563a1b40bea9a2a81b7abbf3eac8d4d2779a383', 46)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x06d4bce8e03719683a5027d770acb6d12992c279
"('0x2f4cccb73727ad60a5d3c9730fb2918b6c54e1497c2f4acf9d2c06b7c735e545', 94)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,7,0xfaa6e257744a08ae490c0d1c45a2d1afa98d8198
"('0xbbba3376c2124fdc5ecf30875712fd49a4b156594bb0d7dd4629350f8a82621e', 57)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xf286e6e5ea2940f7ad8fc5f4c4e9b72fb0290e5e
"('0x831b2d80ff9ea88fa8bbb32da2fabbe175265acd0895022b442df831169ae5cb', 72)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x7b919d87b20e313dc2ff80aede8028d8adc3580e
"('0x6ff60d7e78086d88b5a1ce535c8952fc1b3dae510dd3bd2e06298f1444601587', 77)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x3f857cd50a33dff042a2f3063ddcfa8bf085eff4
"('0x015b9d54cdb9f4f33ef2b4d14d0f1356748ca14f19e86d68f63cd2609dde09c0', 418)",0x6219f06135b79705d34f5261852e9f6b98821e1f,501,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0x2416f3809c7d249fbec88c945439ef714e508606d8164660754b736cca1a384a', 71)",0x2a98158166be71d21dd97e248ba670211df9a73c,39,0x6219f06135b79705d34f5261852e9f6b98821e1f
"('0xe05646e54eb8d4f45a134680d7447c702effd430b6f925aaddb8246c59bb386d', 71)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xcd247f9ff4541457ae4cd30077a734f3ff360f55
"('0x9304caae53e61699624cb140491a447cced5ac42e6ae964c10a4972f90128785', 49)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x4fa05b77a474ad221ff8929072421b7688541823
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 46)",0x550c97c62ed38c822779d68f0470ed40bf456f01,977,0x550c97c62ed38c822779d68f0470ed40bf456feb
"('0x82479e83b1b1e2d30cd70e9adb42fffd958e6e93ab7f757605fb80a0cf81991e', 85)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x26018dcc97cc9aa398eaef1a1dd9cbd954e0fc46
"('0x4fc271ac8053ba6422dc6d7c387095c582d0b11ce24aa05f0df57d13d86a2cf4', 600)",0xfaaba7fb45b9fe28eef4ea2a09cc94b1a5f2e037,431,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0xfbdf6a0b25e40cf959a366e607ba092bc975a506cbc7a699d91833f8d13fe1e6', 71)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x919b2f6407c58bd6e687b90f79152cb96c59be65
"('0x4154e88410ad1babff82608825c7cce1397140a9694d1ced490f99588677df01', 86)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0xe41108e94eb450c71b90ecf07b6ed5a2f3140f36
"('0x8f73398ec0ef589194927a23b4d25451eee47f8d0be706116dc2507186390592', 36)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x07a5414afef339668d37eccb9277c9adad4295ad
"('0x2b26af8c3eacbb9cafb45a29c7b56b1fb63f3e3e8727f28970f2aec50b6f3c18', 47)",0x503b2adcd72efe21221e711387a737fd0c4f945e,685,0x07765123eaf3cf6dd2f7b5ab717385b43b18765c
"('0xc54c7a2e825a58fce35179f4e81066b1887102d747093b28dc2f45a2d8a72d7d', 31)",0x6219f06135b79705d34f5261852e9f6b98821e1f,21,0x90fbb1d7e4eb249308aa3dc0769379fdf2b0a255
"('0x9af3ffde2530385c4fb87ed37d3aff0154735b61b687d318461bd421128f2871', 54)",0x550c97c62ed38c822779d68f0470ed40bf456f09,262,0x550c97c62ed38c822779d68f0470ed40bf456feb
"('0x9f9ec35e6c587bedc1fcc1634130b2585d31df34975840858c48706af36ea1a8', 46)",0x6219f06135b79705d34f5261852e9f6b98821e1f,969,0x2a98158166be71d21dd97e248ba670211df9a73c
"('0xfc16ab924b57c7f7b7ea359c6a57342feed14766afc0ad89e1ffea9db469034e', 25)",0x483b99ad3c0886bddbd3f9ac6610a15d6afd30b5,75,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0x78e84386c039a707879e571ec1337e0ac93b5cbb2ae293291366255d14ba702e', 15)",0x539460bd8d7d6130ce6c4a65c0b59da3b3d2da42,276,0x4c615e78c5fca1ad31e4d66eb0d8688d84307463
"('0xdec717a5026456772e90cea21498ca0be7792906c275a8bf3da69bf156b44a5a', 111)",0x13598fd0986d0e33c402f6907f05acf720224527,1013,0x1353b2bc10d589807185dc7989d68da251d3d91e
"('0x50f63750a42365bad21660884cbb1b7bcfeba8dee4256d9fe7b145c9abc6ee32', 52)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x47ecd71d3352c00711e790281b9a91c64f6abf46
"('0x0c4cf4d1084d962f100ee6bc0e13ccccb8ed1631c624dd01c9b8d2e7efc369bf', 180)",0x0000000bf358c71e747cb6c8f318f9fb2a7bd502,1,0x4d62549c602a68484a9f0d495a62b3a544409fa3
